,index,estimator,value,x,se,bias,variance
0,0,SIPS,1.7337386727572226,0,546.95408633675,474.20969358666764,221.98424479577415
1,0,MSIPS,6.6463577016698,0,341.3045828277546,155154.86007752473,6567567.111202595
2,0,MIIPS,30.271465676579112,0,26.529478303213278,20.689702028762774,0.5965173616652777
3,0,MRIPS,28.964381647353665,0,14.77321046576562,133391.5276196878,4944423.868439349
4,1,SIPS,1.7337386727572226,0,546.95408633675,474.20969358666764,221.98424479577415
5,1,MSIPS,6.6463577016698,0,341.3045828277546,155154.86007752473,6567567.111202595
6,1,MIIPS,30.271465676579112,0,26.529478303213278,20.689702028762774,0.5965173616652777
7,1,MRIPS,28.964381647353665,0,14.77321046576562,133391.5276196878,4944423.868439349
8,2,SIPS,1.7337386727572226,0,546.95408633675,474.20969358666764,221.98424479577415
9,2,MSIPS,6.6463577016698,0,341.3045828277546,155154.86007752473,6567567.111202595
10,2,MIIPS,30.271465676579112,0,26.529478303213278,20.689702028762774,0.5965173616652777
11,2,MRIPS,28.964381647353665,0,14.77321046576562,133391.5276196878,4944423.868439349
12,3,SIPS,1.7337386727572226,0,546.95408633675,474.20969358666764,221.98424479577415
13,3,MSIPS,6.6463577016698,0,341.3045828277546,155154.86007752473,6567567.111202595
14,3,MIIPS,30.271465676579112,0,26.529478303213278,20.689702028762774,0.5965173616652777
15,3,MRIPS,28.964381647353665,0,14.77321046576562,133391.5276196878,4944423.868439349
16,4,SIPS,1.7337386727572226,0,546.95408633675,474.20969358666764,221.98424479577415
17,4,MSIPS,6.6463577016698,0,341.3045828277546,155154.86007752473,6567567.111202595
18,4,MIIPS,30.271465676579112,0,26.529478303213278,20.689702028762774,0.5965173616652777
19,4,MRIPS,28.964381647353665,0,14.77321046576562,133391.5276196878,4944423.868439349
20,5,SIPS,1.7337386727572226,0,546.95408633675,474.20969358666764,221.98424479577415
21,5,MSIPS,6.6463577016698,0,341.3045828277546,155154.86007752473,6567567.111202595
22,5,MIIPS,30.271465676579112,0,26.529478303213278,20.689702028762774,0.5965173616652777
23,5,MRIPS,28.964381647353665,0,14.77321046576562,133391.5276196878,4944423.868439349
24,6,SIPS,1.7337386727572226,0,546.95408633675,474.20969358666764,221.98424479577415
25,6,MSIPS,6.6463577016698,0,341.3045828277546,155154.86007752473,6567567.111202595
26,6,MIIPS,30.271465676579112,0,26.529478303213278,20.689702028762774,0.5965173616652777
27,6,MRIPS,28.964381647353665,0,14.77321046576562,133391.5276196878,4944423.868439349
