,index,estimator,value,x,se,bias,variance
0,0,SIPS,2.0942314142981657,0,0.14307955194982114,0.061632961411231264,1.6458770134395306
1,0,MSIPS,3.2196763326035573,0,0.0019477452234689765,2.022937376604944e-05,0.005728050270193624
2,0,IIPS,3.328254863533308,0,0.00014156624259681802,8.235199596675195e-05,0.00047688231012682204
3,0,MIIPS,3.373967276933296,0,2.7991663560865098e-06,3.3984439325450515e-05,4.442097472950388e-05
4,0,RIPS,2.8541385877814194,0,0.023303597724322625,0.0034428102563269615,0.40557190649807306
5,0,MRIPS,3.2445901065927587,0,0.0013495920359964135,3.925874322126791e-05,0.0010427839238190888
6,1,SIPS,2.0942314142981657,0,0.14307955194982114,0.061632961411231264,1.6458770134395306
7,1,MSIPS,3.2196763326035573,0,0.0019477452234689765,2.022937376604944e-05,0.005728050270193624
8,1,IIPS,3.328254863533308,0,0.00014156624259681802,8.235199596675195e-05,0.00047688231012682204
9,1,MIIPS,3.373967276933296,0,2.7991663560865098e-06,3.3984439325450515e-05,4.442097472950388e-05
10,1,RIPS,2.8541385877814194,0,0.023303597724322625,0.0034428102563269615,0.40557190649807306
11,1,MRIPS,3.2445901065927587,0,0.0013495920359964135,3.925874322126791e-05,0.0010427839238190888
12,2,SIPS,2.0942314142981657,0,0.14307955194982114,0.061632961411231264,1.6458770134395306
13,2,MSIPS,3.2196763326035573,0,0.0019477452234689765,2.022937376604944e-05,0.005728050270193624
14,2,IIPS,3.328254863533308,0,0.00014156624259681802,8.235199596675195e-05,0.00047688231012682204
15,2,MIIPS,3.373967276933296,0,2.7991663560865098e-06,3.3984439325450515e-05,4.442097472950388e-05
16,2,RIPS,2.8541385877814194,0,0.023303597724322625,0.0034428102563269615,0.40557190649807306
17,2,MRIPS,3.2445901065927587,0,0.0013495920359964135,3.925874322126791e-05,0.0010427839238190888
18,3,SIPS,2.0942314142981657,0,0.14307955194982114,0.061632961411231264,1.6458770134395306
19,3,MSIPS,3.2196763326035573,0,0.0019477452234689765,2.022937376604944e-05,0.005728050270193624
20,3,IIPS,3.328254863533308,0,0.00014156624259681802,8.235199596675195e-05,0.00047688231012682204
21,3,MIIPS,3.373967276933296,0,2.7991663560865098e-06,3.3984439325450515e-05,4.442097472950388e-05
22,3,RIPS,2.8541385877814194,0,0.023303597724322625,0.0034428102563269615,0.40557190649807306
23,3,MRIPS,3.2445901065927587,0,0.0013495920359964135,3.925874322126791e-05,0.0010427839238190888
24,4,SIPS,2.0942314142981657,0,0.14307955194982114,0.061632961411231264,1.6458770134395306
25,4,MSIPS,3.2196763326035573,0,0.0019477452234689765,2.022937376604944e-05,0.005728050270193624
26,4,IIPS,3.328254863533308,0,0.00014156624259681802,8.235199596675195e-05,0.00047688231012682204
27,4,MIIPS,3.373967276933296,0,2.7991663560865098e-06,3.3984439325450515e-05,4.442097472950388e-05
28,4,RIPS,2.8541385877814194,0,0.023303597724322625,0.0034428102563269615,0.40557190649807306
29,4,MRIPS,3.2445901065927587,0,0.0013495920359964135,3.925874322126791e-05,0.0010427839238190888
30,5,SIPS,2.0942314142981657,0,0.14307955194982114,0.061632961411231264,1.6458770134395306
31,5,MSIPS,3.2196763326035573,0,0.0019477452234689765,2.022937376604944e-05,0.005728050270193624
32,5,IIPS,3.328254863533308,0,0.00014156624259681802,8.235199596675195e-05,0.00047688231012682204
33,5,MIIPS,3.373967276933296,0,2.7991663560865098e-06,3.3984439325450515e-05,4.442097472950388e-05
34,5,RIPS,2.8541385877814194,0,0.023303597724322625,0.0034428102563269615,0.40557190649807306
35,5,MRIPS,3.2445901065927587,0,0.0013495920359964135,3.925874322126791e-05,0.0010427839238190888
36,6,SIPS,2.0942314142981657,0,0.14307955194982114,0.061632961411231264,1.6458770134395306
37,6,MSIPS,3.2196763326035573,0,0.0019477452234689765,2.022937376604944e-05,0.005728050270193624
38,6,IIPS,3.328254863533308,0,0.00014156624259681802,8.235199596675195e-05,0.00047688231012682204
39,6,MIIPS,3.373967276933296,0,2.7991663560865098e-06,3.3984439325450515e-05,4.442097472950388e-05
40,6,RIPS,2.8541385877814194,0,0.023303597724322625,0.0034428102563269615,0.40557190649807306
41,6,MRIPS,3.2445901065927587,0,0.0013495920359964135,3.925874322126791e-05,0.0010427839238190888
42,7,SIPS,0.9118247650831265,0,0.5318709804850489,0.061632961411231264,1.6458770134395306
43,7,MSIPS,3.2411419501333394,0,0.0014258548016460734,2.022937376604944e-05,0.005728050270193624
44,7,IIPS,3.3949762247048487,0,6.257233250259644e-05,8.235199596675195e-05,0.00047688231012682204
45,7,MIIPS,3.3587448553189265,0,8.100884054110044e-06,3.3984439325450515e-05,4.442097472950388e-05
46,7,RIPS,2.384996951812907,0,0.08522620326749408,0.0034428102563269615,0.40557190649807306
47,7,MRIPS,3.3203074365131413,0,0.00020327962008226532,3.925874322126791e-05,0.0010427839238190888
48,8,SIPS,0.9118247650831265,0,0.5318709804850489,0.061632961411231264,1.6458770134395306
49,8,MSIPS,3.2411419501333394,0,0.0014258548016460734,2.022937376604944e-05,0.005728050270193624
50,8,IIPS,3.3949762247048487,0,6.257233250259644e-05,8.235199596675195e-05,0.00047688231012682204
51,8,MIIPS,3.3587448553189265,0,8.100884054110044e-06,3.3984439325450515e-05,4.442097472950388e-05
52,8,RIPS,2.384996951812907,0,0.08522620326749408,0.0034428102563269615,0.40557190649807306
53,8,MRIPS,3.3203074365131413,0,0.00020327962008226532,3.925874322126791e-05,0.0010427839238190888
54,9,SIPS,0.9118247650831265,0,0.5318709804850489,0.061632961411231264,1.6458770134395306
55,9,MSIPS,3.2411419501333394,0,0.0014258548016460734,2.022937376604944e-05,0.005728050270193624
56,9,IIPS,3.3949762247048487,0,6.257233250259644e-05,8.235199596675195e-05,0.00047688231012682204
57,9,MIIPS,3.3587448553189265,0,8.100884054110044e-06,3.3984439325450515e-05,4.442097472950388e-05
58,9,RIPS,2.384996951812907,0,0.08522620326749408,0.0034428102563269615,0.40557190649807306
59,9,MRIPS,3.3203074365131413,0,0.00020327962008226532,3.925874322126791e-05,0.0010427839238190888
60,10,SIPS,0.9118247650831265,0,0.5318709804850489,0.061632961411231264,1.6458770134395306
61,10,MSIPS,3.2411419501333394,0,0.0014258548016460734,2.022937376604944e-05,0.005728050270193624
62,10,IIPS,3.3949762247048487,0,6.257233250259644e-05,8.235199596675195e-05,0.00047688231012682204
63,10,MIIPS,3.3587448553189265,0,8.100884054110044e-06,3.3984439325450515e-05,4.442097472950388e-05
64,10,RIPS,2.384996951812907,0,0.08522620326749408,0.0034428102563269615,0.40557190649807306
65,10,MRIPS,3.3203074365131413,0,0.00020327962008226532,3.925874322126791e-05,0.0010427839238190888
66,11,SIPS,0.9118247650831265,0,0.5318709804850489,0.061632961411231264,1.6458770134395306
67,11,MSIPS,3.2411419501333394,0,0.0014258548016460734,2.022937376604944e-05,0.005728050270193624
68,11,IIPS,3.3949762247048487,0,6.257233250259644e-05,8.235199596675195e-05,0.00047688231012682204
69,11,MIIPS,3.3587448553189265,0,8.100884054110044e-06,3.3984439325450515e-05,4.442097472950388e-05
70,11,RIPS,2.384996951812907,0,0.08522620326749408,0.0034428102563269615,0.40557190649807306
71,11,MRIPS,3.3203074365131413,0,0.00020327962008226532,3.925874322126791e-05,0.0010427839238190888
72,12,SIPS,0.9118247650831265,0,0.5318709804850489,0.061632961411231264,1.6458770134395306
73,12,MSIPS,3.2411419501333394,0,0.0014258548016460734,2.022937376604944e-05,0.005728050270193624
74,12,IIPS,3.3949762247048487,0,6.257233250259644e-05,8.235199596675195e-05,0.00047688231012682204
75,12,MIIPS,3.3587448553189265,0,8.100884054110044e-06,3.3984439325450515e-05,4.442097472950388e-05
76,12,RIPS,2.384996951812907,0,0.08522620326749408,0.0034428102563269615,0.40557190649807306
77,12,MRIPS,3.3203074365131413,0,0.00020327962008226532,3.925874322126791e-05,0.0010427839238190888
78,13,SIPS,0.9118247650831265,0,0.5318709804850489,0.061632961411231264,1.6458770134395306
79,13,MSIPS,3.2411419501333394,0,0.0014258548016460734,2.022937376604944e-05,0.005728050270193624
80,13,IIPS,3.3949762247048487,0,6.257233250259644e-05,8.235199596675195e-05,0.00047688231012682204
81,13,MIIPS,3.3587448553189265,0,8.100884054110044e-06,3.3984439325450515e-05,4.442097472950388e-05
82,13,RIPS,2.384996951812907,0,0.08522620326749408,0.0034428102563269615,0.40557190649807306
83,13,MRIPS,3.3203074365131413,0,0.00020327962008226532,3.925874322126791e-05,0.0010427839238190888
84,14,SIPS,1.3985265458100904,0,0.3419927155399551,0.061632961411231264,1.6458770134395306
85,14,MSIPS,3.3987701011722637,0,8.166022000547896e-05,2.022937376604944e-05,0.005728050270193624
86,14,IIPS,3.2692231095051034,0,0.0008657528012714673,8.235199596675195e-05,0.00047688231012682204
87,14,MIIPS,3.348913043701103,0,3.3236396478113597e-05,3.3984439325450515e-05,4.442097472950388e-05
88,14,RIPS,3.1133358391554777,0,0.005731086072769613,0.0034428102563269615,0.40557190649807306
89,14,MRIPS,3.325657372419263,0,0.0001605114643955755,3.925874322126791e-05,0.0010427839238190888
90,15,SIPS,1.3985265458100904,0,0.3419927155399551,0.061632961411231264,1.6458770134395306
91,15,MSIPS,3.3987701011722637,0,8.166022000547896e-05,2.022937376604944e-05,0.005728050270193624
92,15,IIPS,3.2692231095051034,0,0.0008657528012714673,8.235199596675195e-05,0.00047688231012682204
93,15,MIIPS,3.348913043701103,0,3.3236396478113597e-05,3.3984439325450515e-05,4.442097472950388e-05
94,15,RIPS,3.1133358391554777,0,0.005731086072769613,0.0034428102563269615,0.40557190649807306
95,15,MRIPS,3.325657372419263,0,0.0001605114643955755,3.925874322126791e-05,0.0010427839238190888
96,16,SIPS,1.3985265458100904,0,0.3419927155399551,0.061632961411231264,1.6458770134395306
97,16,MSIPS,3.3987701011722637,0,8.166022000547896e-05,2.022937376604944e-05,0.005728050270193624
98,16,IIPS,3.2692231095051034,0,0.0008657528012714673,8.235199596675195e-05,0.00047688231012682204
99,16,MIIPS,3.348913043701103,0,3.3236396478113597e-05,3.3984439325450515e-05,4.442097472950388e-05
100,16,RIPS,3.1133358391554777,0,0.005731086072769613,0.0034428102563269615,0.40557190649807306
101,16,MRIPS,3.325657372419263,0,0.0001605114643955755,3.925874322126791e-05,0.0010427839238190888
102,17,SIPS,1.3985265458100904,0,0.3419927155399551,0.061632961411231264,1.6458770134395306
103,17,MSIPS,3.3987701011722637,0,8.166022000547896e-05,2.022937376604944e-05,0.005728050270193624
104,17,IIPS,3.2692231095051034,0,0.0008657528012714673,8.235199596675195e-05,0.00047688231012682204
105,17,MIIPS,3.348913043701103,0,3.3236396478113597e-05,3.3984439325450515e-05,4.442097472950388e-05
106,17,RIPS,3.1133358391554777,0,0.005731086072769613,0.0034428102563269615,0.40557190649807306
107,17,MRIPS,3.325657372419263,0,0.0001605114643955755,3.925874322126791e-05,0.0010427839238190888
108,18,SIPS,1.3985265458100904,0,0.3419927155399551,0.061632961411231264,1.6458770134395306
109,18,MSIPS,3.3987701011722637,0,8.166022000547896e-05,2.022937376604944e-05,0.005728050270193624
110,18,IIPS,3.2692231095051034,0,0.0008657528012714673,8.235199596675195e-05,0.00047688231012682204
111,18,MIIPS,3.348913043701103,0,3.3236396478113597e-05,3.3984439325450515e-05,4.442097472950388e-05
112,18,RIPS,3.1133358391554777,0,0.005731086072769613,0.0034428102563269615,0.40557190649807306
113,18,MRIPS,3.325657372419263,0,0.0001605114643955755,3.925874322126791e-05,0.0010427839238190888
114,19,SIPS,1.3985265458100904,0,0.3419927155399551,0.061632961411231264,1.6458770134395306
115,19,MSIPS,3.3987701011722637,0,8.166022000547896e-05,2.022937376604944e-05,0.005728050270193624
116,19,IIPS,3.2692231095051034,0,0.0008657528012714673,8.235199596675195e-05,0.00047688231012682204
117,19,MIIPS,3.348913043701103,0,3.3236396478113597e-05,3.3984439325450515e-05,4.442097472950388e-05
118,19,RIPS,3.1133358391554777,0,0.005731086072769613,0.0034428102563269615,0.40557190649807306
119,19,MRIPS,3.325657372419263,0,0.0001605114643955755,3.925874322126791e-05,0.0010427839238190888
120,20,SIPS,1.3985265458100904,0,0.3419927155399551,0.061632961411231264,1.6458770134395306
121,20,MSIPS,3.3987701011722637,0,8.166022000547896e-05,2.022937376604944e-05,0.005728050270193624
122,20,IIPS,3.2692231095051034,0,0.0008657528012714673,8.235199596675195e-05,0.00047688231012682204
123,20,MIIPS,3.348913043701103,0,3.3236396478113597e-05,3.3984439325450515e-05,4.442097472950388e-05
124,20,RIPS,3.1133358391554777,0,0.005731086072769613,0.0034428102563269615,0.40557190649807306
125,20,MRIPS,3.325657372419263,0,0.0001605114643955755,3.925874322126791e-05,0.0010427839238190888
126,21,SIPS,0.6553272056787709,0,0.6487409743399323,0.061632961411231264,1.6458770134395306
127,21,MSIPS,3.4009444125353214,0,9.374345229407807e-05,2.022937376604944e-05,0.005728050270193624
128,21,IIPS,3.3341182583035915,0,0.00010317317851118177,8.235199596675195e-05,0.00047688231012682204
129,21,MIIPS,3.3400371048086672,0,7.056362494796219e-05,3.3984439325450515e-05,4.442097472950388e-05
130,21,RIPS,2.4682234794046365,0,0.07141013188273933,0.0034428102563269615,0.40557190649807306
