,index,estimator,value,x,se,bias,variance
277,46,MIIPS,0.3669013583220279,1500,0.5407710118434946,0.538475772455607,0.001068858456440123
278,46,RIPS,2.1030464798226536,1500,0.2671114982382824,0.08495779264673942,11.795171356743362
279,46,MRIPS,0.4303737335510829,1500,0.47553672665489577,0.33369932645001676,0.3508338193957168
280,46,MRIPS (w/SLOPE),0.3473991261564944,1500,0.5616563921096017,0.38750185136136367,0.15584658250680922
281,46,AIPS (w/UBT),0.531225433677533,1500,0.38050655286855184,0.10914993443028836,15.291602467908401
282,47,MSIPS,0.15097468680487217,1500,0.7940753818684386,0.2829497302314663,1.0922915206051467
283,47,MIIPS,0.35961924087741093,1500,0.5485233034244038,0.538475772455607,0.001068858456440123
284,47,RIPS,0.21899919220229466,1500,0.7090418103543145,0.08495779264673942,11.795171356743362
285,47,MRIPS,0.2688767894767684,1500,0.6497518181625928,0.33369932645001676,0.3508338193957168
286,47,MRIPS (w/SLOPE),0.27213270818693597,1500,0.6459714702130567,0.38750185136136367,0.15584658250680922
287,47,AIPS (w/UBT),0.2340022841618402,1500,0.6909353020145211,0.10914993443028836,15.291602467908401
288,48,MSIPS,0.2578352944938486,1500,0.6626538835396971,0.2829497302314663,1.0922915206051467
289,48,MIIPS,0.3421219024470667,1500,0.5673759155983715,0.538475772455607,0.001068858456440123
290,48,RIPS,0.2800560399505573,1500,0.6368180094786404,0.08495779264673942,11.795171356743362
291,48,MRIPS,0.4038448417383826,1500,0.5022921879081328,0.33369932645001676,0.3508338193957168
292,48,MRIPS (w/SLOPE),0.3942239840091977,1500,0.5121761355411466,0.38750185136136367,0.15584658250680922
293,48,AIPS (w/UBT),0.3337794009532151,1500,0.576476734011643,0.10914993443028836,15.291602467908401
294,49,MSIPS,0.39780561876859966,1500,0.508485305968205,0.2829497302314663,1.0922915206051467
295,49,MIIPS,0.4315625066829818,1500,0.47435494161697994,0.538475772455607,0.001068858456440123
296,49,RIPS,0.27664730277702454,1500,0.6407479612623515,0.08495779264673942,11.795171356743362
297,49,MRIPS,0.40822750083204573,1500,0.4978216079599605,0.33369932645001676,0.3508338193957168
298,49,MRIPS (w/SLOPE),0.4098122423448215,1500,0.496209994302962,0.38750185136136367,0.15584658250680922
299,49,AIPS (w/UBT),0.2272626529837283,1500,0.6990400662960711,0.10914993443028836,15.291602467908401
300,50,MSIPS,0.4626655063951889,1500,0.4439572575603699,0.2829497302314663,1.0922915206051467
301,50,MIIPS,0.3879952897246303,1500,0.5186265141128752,0.538475772455607,0.001068858456440123
302,50,RIPS,0.27158812413606565,1500,0.646603002041988,0.08495779264673942,11.795171356743362
303,50,MRIPS,0.45214761793733393,1500,0.4541240035253905,0.33369932645001676,0.3508338193957168
304,50,MRIPS (w/SLOPE),0.44522187258253654,1500,0.46088137717351807,0.38750185136136367,0.15584658250680922
305,50,AIPS (w/UBT),0.2484582106597824,1500,0.6737106747397016,0.10914993443028836,15.291602467908401
306,51,MSIPS,0.18505051832233774,1500,0.7508773306484777,0.2829497302314663,1.0922915206051467
307,51,MIIPS,0.33803076049499137,1500,0.5718298863850977,0.538475772455607,0.001068858456440123
308,51,RIPS,0.19766066461407278,1500,0.7351976578776873,0.08495779264673942,11.795171356743362
309,51,MRIPS,0.2101833971554667,1500,0.719790402414211,0.33369932645001676,0.3508338193957168
310,51,MRIPS (w/SLOPE),0.2109428698151621,1500,0.7188612381560892,0.38750185136136367,0.15584658250680922
311,51,AIPS (w/UBT),0.4095128341055968,1500,0.49651427935205744,0.10914993443028836,15.291602467908401
312,52,MSIPS,0.1779969531576885,1500,0.7597200070337039,0.2829497302314663,1.0922915206051467
313,52,MIIPS,0.4443754269575145,1500,0.46171066716630094,0.538475772455607,0.001068858456440123
314,52,RIPS,0.6552686211174679,1500,0.27813559990790687,0.08495779264673942,11.795171356743362
315,52,MRIPS,0.3176521250303058,1500,0.5942752367029118,0.33369932645001676,0.3508338193957168
316,52,MRIPS (w/SLOPE),0.32251732382049475,1500,0.5888773670468216,0.38750185136136367,0.15584658250680922
317,52,AIPS (w/UBT),0.24748615026125548,1500,0.6748620925817416,0.10914993443028836,15.291602467908401
318,53,MSIPS,0.39685512408721463,1500,0.5094634778084428,0.2829497302314663,1.0922915206051467
319,53,MIIPS,0.36806403880614547,1500,0.5395383699121865,0.538475772455607,0.001068858456440123
320,53,RIPS,0.34697002548141004,1500,0.5621203747846125,0.08495779264673942,11.795171356743362
321,53,MRIPS,0.3835982900692546,1500,0.5232043111765741,0.33369932645001676,0.3508338193957168
322,53,MRIPS (w/SLOPE),0.3339278467139943,1500,0.5763141620601264,0.38750185136136367,0.15584658250680922
323,53,AIPS (w/UBT),0.32252960543332654,1500,0.5888637719321079,0.10914993443028836,15.291602467908401
324,54,MSIPS,2.421584775867094,1500,0.5573741800381934,0.2829497302314663,1.0922915206051467
325,54,MIIPS,0.3900259491623321,1500,0.516519147218258,0.538475772455607,0.001068858456440123
326,54,RIPS,0.6100808546998516,1500,0.31357472600429875,0.08495779264673942,11.795171356743362
327,54,MRIPS,1.2625743736279469,1500,0.00798603373786011,0.33369932645001676,0.3508338193957168
328,54,MRIPS (w/SLOPE),0.7510596961132419,1500,0.21003526000309505,0.38750185136136367,0.15584658250680922
329,54,AIPS (w/UBT),0.5951466507776607,1500,0.3257541594800565,0.10914993443028836,15.291602467908401
330,55,MSIPS,0.357495280379813,1500,0.5507947914046483,0.2829497302314663,1.0922915206051467
331,55,MIIPS,0.34209288019696327,1500,0.5674074504006407,0.538475772455607,0.001068858456440123
332,55,RIPS,0.3714573774973974,1500,0.5359488878263456,0.08495779264673942,11.795171356743362
333,55,MRIPS,0.6371250388823102,1500,0.29210969963892797,0.33369932645001676,0.3508338193957168
334,55,MRIPS (w/SLOPE),0.36607952699411656,1500,0.5416431432775505,0.38750185136136367,0.15584658250680922
335,55,AIPS (w/UBT),0.519773675323016,1500,0.39076469455867613,0.10914993443028836,15.291602467908401
336,56,MSIPS,0.5201909003351787,1500,0.3903885619392226,0.2829497302314663,1.0922915206051467
337,56,MIIPS,0.35272978262081356,1500,0.555908373561737,0.538475772455607,0.001068858456440123
338,56,RIPS,0.48137366175091895,1500,0.4261581093891258,0.08495779264673942,11.795171356743362
339,56,MRIPS,0.6345429532279209,1500,0.29412624862701636,0.33369932645001676,0.3508338193957168
340,56,MRIPS (w/SLOPE),0.6572354425691909,1500,0.2766413394844313,0.38750185136136367,0.15584658250680922
341,56,AIPS (w/UBT),0.4152833591907005,1500,0.4906661865472496,0.10914993443028836,15.291602467908401
342,57,MSIPS,0.47268154922765676,1500,0.43438259302008925,0.2829497302314663,1.0922915206051467
343,57,MIIPS,0.44344796722868607,1500,0.46262018513708375,0.538475772455607,0.001068858456440123
344,57,RIPS,0.6041512829517673,1500,0.3183827504309809,0.08495779264673942,11.795171356743362
345,57,MRIPS,0.7118115800331863,1500,0.23678331268148478,0.33369932645001676,0.3508338193957168
346,57,MRIPS (w/SLOPE),0.716798593863818,1500,0.23329572145380337,0.38750185136136367,0.15584658250680922
347,57,AIPS (w/UBT),0.5247710784961366,1500,0.3862713914280637,0.10914993443028836,15.291602467908401
348,58,MSIPS,0.31670380453557595,1500,0.5953302528944017,0.2829497302314663,1.0922915206051467
349,58,MIIPS,0.3339579410378759,1500,0.5762812067367921,0.538475772455607,0.001068858456440123
350,58,RIPS,0.2435949992026431,1500,0.6794810543550066,0.08495779264673942,11.795171356743362
351,58,MRIPS,0.37071732690643483,1500,0.5367306937184237,0.33369932645001676,0.3508338193957168
352,58,MRIPS (w/SLOPE),0.516744602799614,1500,0.39350086491770986,0.38750185136136367,0.15584658250680922
353,58,AIPS (w/UBT),0.23653098525875096,1500,0.6879065966819831,0.10914993443028836,15.291602467908401
354,59,MSIPS,0.21755958102843762,1500,0.710791521512585,0.2829497302314663,1.0922915206051467
355,59,MIIPS,0.35185663375403026,1500,0.5568478606706241,0.538475772455607,0.001068858456440123
356,59,RIPS,0.31272546483948943,1500,0.5997663922462724,0.08495779264673942,11.795171356743362
357,59,MRIPS,0.33639639040771846,1500,0.5736140708245798,0.33369932645001676,0.3508338193957168
358,59,MRIPS (w/SLOPE),0.3314586330547283,1500,0.5790213286479656,0.38750185136136367,0.15584658250680922
359,59,AIPS (w/UBT),0.3606073967353559,1500,0.5474681113352382,0.10914993443028836,15.291602467908401
360,60,MSIPS,1.7010810468654833,1500,0.05148795965173735,0.2829497302314663,1.0922915206051467
361,60,MIIPS,0.35089366112294723,1500,0.5578849157759498,0.538475772455607,0.001068858456440123
362,60,RIPS,0.22919056093844742,1500,0.6967168289136723,0.08495779264673942,11.795171356743362
363,60,MRIPS,0.43389263319223476,1500,0.4720427779599413,0.33369932645001676,0.3508338193957168
364,60,MRIPS (w/SLOPE),0.4222327425695037,1500,0.4836693730235135,0.38750185136136367,0.15584658250680922
365,60,AIPS (w/UBT),0.21817133258076762,1500,0.7100477319325968,0.10914993443028836,15.291602467908401
366,61,MSIPS,0.17770330152637803,1500,0.7600892646915614,0.2829497302314663,1.0922915206051467
367,61,MIIPS,0.33046054634246147,1500,0.580117399136519,0.538475772455607,0.001068858456440123
368,61,RIPS,0.27276061867643775,1500,0.6452436911112507,0.08495779264673942,11.795171356743362
369,61,MRIPS,0.3252346036359821,1500,0.585873301465326,0.33369932645001676,0.3508338193957168
370,61,MRIPS (w/SLOPE),0.3370522687047629,1500,0.5728977376632023,0.38750185136136367,0.15584658250680922
371,61,AIPS (w/UBT),0.2955219561224352,1500,0.6191391251222912,0.10914993443028836,15.291602467908401
372,62,MSIPS,0.19119923865174554,1500,0.7432112385310681,0.2829497302314663,1.0922915206051467
373,62,MIIPS,0.3255458971029757,1500,0.5855296440583339,0.538475772455607,0.001068858456440123
374,62,RIPS,0.1768562908338002,1500,0.7611548565017056,0.08495779264673942,11.795171356743362
375,62,MRIPS,0.23416410620438963,1500,0.6907412833871364,0.33369932645001676,0.3508338193957168
376,62,MRIPS (w/SLOPE),0.21793197675421708,1500,0.710338703002419,0.38750185136136367,0.15584658250680922
377,62,AIPS (w/UBT),0.20632036335670534,1500,0.7245258564521984,0.10914993443028836,15.291602467908401
378,63,MSIPS,0.1854772632458844,1500,0.750344004015386,0.2829497302314663,1.0922915206051467
379,63,MIIPS,0.35540283040524545,1500,0.553037169764044,0.538475772455607,0.001068858456440123
380,63,RIPS,0.26210102279814845,1500,0.6576543138858445,0.08495779264673942,11.795171356743362
381,63,MRIPS,0.2936352509075511,1500,0.6212824652625593,0.33369932645001676,0.3508338193957168
382,63,MRIPS (w/SLOPE),0.3542611509860333,1500,0.5542625736596705,0.38750185136136367,0.15584658250680922
383,63,AIPS (w/UBT),0.22708846782026215,1500,0.6992501596777074,0.10914993443028836,15.291602467908401
384,64,MSIPS,0.32986394134164104,1500,0.5807730687331555,0.2829497302314663,1.0922915206051467
385,64,MIIPS,0.38276750624196326,1500,0.524071514806678,0.538475772455607,0.001068858456440123
386,64,RIPS,0.2397709751244104,1500,0.6840356811849027,0.08495779264673942,11.795171356743362
387,64,MRIPS,0.45471560384639775,1500,0.45163113038323766,0.33369932645001676,0.3508338193957168
388,64,MRIPS (w/SLOPE),0.40876511209636823,1500,0.4972745876798878,0.38750185136136367,0.15584658250680922
389,64,AIPS (w/UBT),0.28036569222858937,1500,0.6364616086377898,0.10914993443028836,15.291602467908401
390,65,MSIPS,0.4896629490595914,1500,0.41838800536981197,0.2829497302314663,1.0922915206051467
391,65,MIIPS,0.3890130738101922,1500,0.5175697473119737,0.538475772455607,0.001068858456440123
392,65,RIPS,0.7042371113015728,1500,0.24212989637947055,0.08495779264673942,11.795171356743362
393,65,MRIPS,0.45724016065115664,1500,0.4491871040374901,0.33369932645001676,0.3508338193957168
394,65,MRIPS (w/SLOPE),0.3875956741084645,1500,0.51904173028175,0.38750185136136367,0.15584658250680922
395,65,AIPS (w/UBT),0.5367769493022377,1500,0.37558277593090145,0.10914993443028836,15.291602467908401
396,66,MSIPS,0.2470176768884626,1500,0.6754173562813605,0.2829497302314663,1.0922915206051467
397,66,MIIPS,0.3555551584259174,1500,0.5528737733854827,0.538475772455607,0.001068858456440123
398,66,RIPS,0.327039664561529,1500,0.5838819782079259,0.08495779264673942,11.795171356743362
399,66,MRIPS,0.403338571260231,1500,0.5028099022884207,0.33369932645001676,0.3508338193957168
400,66,MRIPS (w/SLOPE),0.39686936603920886,1500,0.509448814213023,0.38750185136136367,0.15584658250680922
401,66,AIPS (w/UBT),0.3216530699297704,1500,0.5898344458036965,0.10914993443028836,15.291602467908401
402,67,MSIPS,0.4164490035735139,1500,0.4894890794264363,0.2829497302314663,1.0922915206051467
403,67,MIIPS,0.3257195612756394,1500,0.5853379685259963,0.538475772455607,0.001068858456440123
404,67,RIPS,0.28119753162989153,1500,0.6355046794342207,0.08495779264673942,11.795171356743362
405,67,MRIPS,0.20957470762744815,1500,0.7205355267649912,0.33369932645001676,0.3508338193957168
406,67,MRIPS (w/SLOPE),0.19895989902856903,1500,0.733591568383523,0.38750185136136367,0.15584658250680922
407,67,AIPS (w/UBT),0.3247007853105058,1500,0.5864628534362778,0.10914993443028836,15.291602467908401
408,68,MSIPS,0.7968002542373239,1500,0.1808847946485637,0.2829497302314663,1.0922915206051467
409,68,MIIPS,0.4133758485042748,1500,0.492595504837399,0.538475772455607,0.001068858456440123
410,68,RIPS,0.8735642880707761,1500,0.13685504967740747,0.08495779264673942,11.795171356743362
411,68,MRIPS,0.6285234321328448,1500,0.29885428991935453,0.33369932645001676,0.3508338193957168
412,68,MRIPS (w/SLOPE),0.5877411930732803,1500,0.3318796633386746,0.38750185136136367,0.15584658250680922
413,68,AIPS (w/UBT),0.37375680935225164,1500,0.5335233526701973,0.10914993443028836,15.291602467908401
414,69,MSIPS,3.9647519605767476,1500,3.4580702254103826,0.2829497302314663,1.0922915206051467
415,69,MIIPS,0.34500452093003015,1500,0.5642481054649259,0.538475772455607,0.001068858456440123
416,69,RIPS,0.929885132534447,1500,0.10845013482368765,0.08495779264673942,11.795171356743362
417,69,MRIPS,1.7766898926044223,1500,0.07920998304334818,0.33369932645001676,0.3508338193957168
418,69,MRIPS (w/SLOPE),6.318498215298868,1500,12.653920581606434,0.38750185136136367,0.15584658250680922
419,69,AIPS (w/UBT),0.9521850632118223,1500,0.0981154082832948,0.10914993443028836,15.291602467908401
420,70,MSIPS,0.24414880642723574,1500,0.678822700161754,0.2829497302314663,1.0922915206051467
421,70,MIIPS,0.3837592968166422,1500,0.523036329303539,0.538475772455607,0.001068858456440123
422,70,RIPS,0.27547524189073835,1500,0.6421020296577079,0.08495779264673942,11.795171356743362
423,70,MRIPS,0.40648805398657684,1500,0.49959355821584,0.33369932645001676,0.3508338193957168
424,70,MRIPS (w/SLOPE),0.342035869993742,1500,0.5674693987171497,0.38750185136136367,0.15584658250680922
425,70,AIPS (w/UBT),0.5297314001845034,1500,0.381837124073851,0.10914993443028836,15.291602467908401
426,71,MSIPS,0.1529501187219684,1500,0.7915381325294742,0.2829497302314663,1.0922915206051467
427,71,MIIPS,0.3460729704404714,1500,0.56309097113343,0.538475772455607,0.001068858456440123
428,71,RIPS,0.8123400972546587,1500,0.17147663563971016,0.08495779264673942,11.795171356743362
429,71,MRIPS,0.2532531639216527,1500,0.6680453769478268,0.33369932645001676,0.3508338193957168
430,71,MRIPS (w/SLOPE),0.24369796371144958,1500,0.6793586281990147,0.38750185136136367,0.15584658250680922
431,71,AIPS (w/UBT),5.953627027395149,1500,10.850900933354872,0.10914993443028836,15.291602467908401
432,72,MSIPS,0.5118109988426378,1500,0.3979778403937262,0.2829497302314663,1.0922915206051467
433,72,MIIPS,0.459996190487129,1500,0.44652655917395284,0.538475772455607,0.001068858456440123
434,72,RIPS,0.5987218918010037,1500,0.3228172830480092,0.08495779264673942,11.795171356743362
435,72,MRIPS,0.47423000082533084,1500,0.4329116925996258,0.33369932645001676,0.3508338193957168
436,72,MRIPS (w/SLOPE),0.4574613199007961,1500,0.4489733154035677,0.38750185136136367,0.15584658250680922
437,72,AIPS (w/UBT),0.4370378394563601,1500,0.46893077645417847,0.10914993443028836,15.291602467908401
438,73,MSIPS,0.5204516932231267,1500,0.3901535464650309,0.2829497302314663,1.0922915206051467
439,73,MIIPS,0.3542825758782464,1500,0.5542395650983126,0.538475772455607,0.001068858456440123
440,73,RIPS,0.4327779954465975,1500,0.47314811821759684,0.08495779264673942,11.795171356743362
441,73,MRIPS,0.2442003950813831,1500,0.6787613889190328,0.33369932645001676,0.3508338193957168
442,73,MRIPS (w/SLOPE),0.29828333671663404,1500,0.6160088107187051,0.38750185136136367,0.15584658250680922
443,73,AIPS (w/UBT),0.30420673596599634,1500,0.6093207778264872,0.10914993443028836,15.291602467908401
444,74,MSIPS,2.182565622603502,1500,0.32968464319787333,0.2829497302314663,1.0922915206051467
445,74,MIIPS,0.371252556965737,1500,0.5361652077600477,0.538475772455607,0.001068858456440123
446,74,RIPS,0.31386461113389497,1500,0.5984944784423567,0.08495779264673942,11.795171356743362
447,74,MRIPS,0.47563580774321484,1500,0.43157845325363614,0.33369932645001676,0.3508338193957168
448,74,MRIPS (w/SLOPE),0.3851592289900919,1500,0.5215768861017716,0.38750185136136367,0.15584658250680922
449,74,AIPS (w/UBT),0.42871205403411916,1500,0.4771911021154766,0.10914993443028836,15.291602467908401
450,75,MSIPS,0.26824777374295156,1500,0.6504834203728166,0.2829497302314663,1.0922915206051467
451,75,MIIPS,0.3476506711214297,1500,0.5613844878824051,0.538475772455607,0.001068858456440123
452,75,RIPS,0.21492426191404918,1500,0.7140000888830574,0.08495779264673942,11.795171356743362
453,75,MRIPS,0.5005804220926432,1500,0.40826340845887893,0.33369932645001676,0.3508338193957168
454,75,MRIPS (w/SLOPE),0.5267853916254217,1500,0.3844676141719375,0.38750185136136367,0.15584658250680922
455,75,AIPS (w/UBT),0.2578949563096163,1500,0.662583827447111,0.10914993443028836,15.291602467908401
456,76,MSIPS,0.3158542617799253,1500,0.5962761723892046,0.2829497302314663,1.0922915206051467
457,76,MIIPS,0.3193398384122744,1500,0.5923999527346808,0.538475772455607,0.001068858456440123
458,76,RIPS,0.6880892651509292,1500,0.25372743481525006,0.08495779264673942,11.795171356743362
459,76,MRIPS,0.6508925943410354,1500,0.28147465374140823,0.33369932645001676,0.3508338193957168
460,76,MRIPS (w/SLOPE),0.465753018981261,1500,0.4409946746012541,0.38750185136136367,0.15584658250680922
